text,username,timestamp
Hows the low endurance level feeling?,montrot,"2022-11-05 13:56:16,847"
harrison,m3rklins,"2022-11-05 13:56:17,849"
@igotdathotice I want ads to pay Pest! Hit me! :),crtxdistortion,"2022-11-05 13:56:17,934"
why low level ? a reset ?,tonythegoose,"2022-11-05 13:56:21,960"
"Well that was rude, he didn't want ads and he got shot.",razorsharp135,"2022-11-05 13:56:23,700"
"That was mean, that scav just said good morning :(",blightyman83,"2022-11-05 13:56:26,994"
wow how did he saw the scav hahaha,el_mezcalero,"2022-11-05 13:56:28,119"
what quest are you on,mooch8282,"2022-11-05 13:56:30,305"
How can you see something :),thunderbot111,"2022-11-05 13:56:31,380"
Scavs are against ads,razorsharp135,"2022-11-05 13:56:35,705"
@igotdathotice im down for ads,asbog1,"2022-11-05 13:56:40,138"
is the event over yet?,baldyftp,"2022-11-05 13:56:40,369"
Your brightness is dark,thunderbot111,"2022-11-05 13:56:41,758"
el_mezcalero with his laser eyeballs,arimus,"2022-11-05 13:56:43,790"
"hey pestily, howcome you say prom when you say prime?",jonnyfearless,"2022-11-05 13:56:45,490"
yes event is over,tristan_compton,"2022-11-05 13:56:46,821"
@tonythegoose read title,lyunz,"2022-11-05 13:56:47,282"
nike cancels Kyrie but has literal sweat shops in china weird world we live in  KEKW,mentalvision_,"2022-11-05 13:56:48,964"
@BaldyFTP Yes.,crtxdistortion,"2022-11-05 13:56:49,575"
opachkie Pepega,pitspawnfouldog,"2022-11-05 13:56:51,469"
William Harrison,altered_night,"2022-11-05 13:56:53,890"
Wow it’s like your video settings and monitor settings are different,kingtasty_,"2022-11-05 13:56:55,676"
"Harrison died suddenly after 32 in office, apparently.",kcs_violator,"2022-11-05 13:56:58,343"
Prunes?,ghostvenn,"2022-11-05 13:57:04,236"
any prawns in the chat??,dismodo,"2022-11-05 13:57:05,539"
modCheck any primers?,xobias,"2022-11-05 13:57:10,200"
@BaldyFTP thank god,baldyftp,"2022-11-05 13:57:10,872"
any prawners,hurtwolf,"2022-11-05 13:57:16,277"
"I mean, why not?",thundereagle87,"2022-11-05 13:57:21,737"
ayy,chhristt,"2022-11-05 13:57:21,821"
yooo,commanderturkk,"2022-11-05 13:57:26,581"
G'day mate,zarthyst,"2022-11-05 13:57:27,121"
ayeeeeeeeeeeeeeee,kingkronan,"2022-11-05 13:57:28,048"
Any pokemon in chat?,razorsharp135,"2022-11-05 13:57:28,526"
Here,postmatez,"2022-11-05 13:57:38,994"
pika!,ninjaspectator,"2022-11-05 13:57:42,769"
he was a William a Henry and a Harrison,alphonso_b,"2022-11-05 13:57:42,993"
I know there are some Sloots in chat. pestilySalute,thundereagle87,"2022-11-05 13:57:45,375"
"Maybe his name is bill harrison, I know a mike Harrison",canadianfrank,"2022-11-05 13:57:48,634"
@pestily got ya flash drive pest?,kingtasty_,"2022-11-05 13:57:54,396"
i'm metal greymon,tristan_compton,"2022-11-05 13:57:55,079"
I think there's a charizard somewhere over there,igotdathotice,"2022-11-05 13:58:00,602"
"Does kinda sound like prawn, which makes me think of shrimp, now I want to eat some shrimp.",kcs_violator,"2022-11-05 13:58:02,561"
XP Time to go pokemon hunting this time with M700,razorsharp135,"2022-11-05 13:58:10,268"
"Harrison died just 31 days after his inauguration in 1841, and had the shortest presidency in United States history.",evilwetness,"2022-11-05 13:58:16,590"
this server seems pretty empty,el_mezcalero,"2022-11-05 13:58:24,155"
pestilySalute pestilySalute,canadianfrank,"2022-11-05 13:58:26,739"
Stomach shots pest,kingtasty_,"2022-11-05 13:58:39,266"
@Pestily he needed to stretch his leg,ninjaspectator,"2022-11-05 13:58:40,869"
"Hi pestily, do you see rugby match vs French team ?",vpj2m,"2022-11-05 13:58:51,922"
Flash drives,kinowolf,"2022-11-05 13:58:54,108"
"He was promoted to major general in the Army during the War of 1812, and led American infantry and cavalry to victory at the Battle of the Thames in Upper Canada.",altered_night,"2022-11-05 13:58:56,480"
"alright man, its like 8am, i havent slept, have a good stream dude",k1ngbr1mst0n3d,"2022-11-05 13:59:02,497"
flash drives,daedalus957,"2022-11-05 13:59:02,903"
safes are better drops for sure,daedalus957,"2022-11-05 13:59:14,122"
"Got a magnetic tape from a cabinet once, that was cool",montrot,"2022-11-05 13:59:19,600"
any big kills today?,musso_a,"2022-11-05 13:59:26,674"
"im out, peace chat",k1ngbr1mst0n3d,"2022-11-05 13:59:33,086"
Is 5pm cool for coffee?,postmatez,"2022-11-05 13:59:36,870"
@k1ngbr1mst0n3d peace out,ninjaspectator,"2022-11-05 13:59:44,987"
its always time for coffe mate,lunatico062,"2022-11-05 13:59:51,127"
Any time is cool for coffee,grimmcr0,"2022-11-05 13:59:52,032"
@Postmatez usually until 7 is fine,jookmaster,"2022-11-05 13:59:58,770"
anytime is good for coffee,bler93,"2022-11-05 14:00:04,338"
absolute proper tea drinker,deadlybond,"2022-11-05 14:00:25,674"
hair lookin nice today pest,f3rap17,"2022-11-05 14:00:25,906"
Pestily has a website! Moist merch being added! All his content in the one place. Check it out at https://pestily.com,nightbot,"2022-11-05 14:00:28,140"
Let them come and make their days ;),thunderbot111,"2022-11-05 14:00:29,604"
tea innit 3Heading,fteejj,"2022-11-05 14:00:29,604"
!hardcore,destiny_77_,"2022-11-05 14:00:31,146"
Hardcore season 8 is now LIVE! -- https://youtu.be/I9fEvknqVqg,nightbot,"2022-11-05 14:00:31,300"
I love how when I try to run dorms on customs it’s world war 3 but this raid has been free,teirce,"2022-11-05 14:00:34,209"
"Peppermint tea drinker? Pestily, I don't know you anymore, sir.",razorsharp135,"2022-11-05 14:00:37,653"
Put that peppy in your steppy with pestilys peppermint 82nd delight,ghostvenn,"2022-11-05 14:00:39,447"
as a canadian. anytime is coffee time :P,miniraven,"2022-11-05 14:00:40,528"
my rule is no coffee after 3pm,kameff_,"2022-11-05 14:00:42,435"
@f3rap17 DendiFace,musso_a,"2022-11-05 14:00:43,759"
Moroccan peppermint tea is amazing!,sugarglider169,"2022-11-05 14:00:49,288"
I like green tea with honey,non_factor2018,"2022-11-05 14:00:49,288"
in australia you guys drink more coffe or tea?,felipe1gx,"2022-11-05 14:00:50,595"
omg you have a TONNE of keys lol,nubyssbot,"2022-11-05 14:00:53,369"
ya pommie Git lol,andybones65,"2022-11-05 14:00:59,528"
"hey Paul how you been bro, havent been here for a while",shadowwmoses,"2022-11-05 14:01:02,275"
My rule is I do whatever the hell I want,league0fmediocrity,"2022-11-05 14:01:05,129"
"@pestily I remember you spitballing ideas for a separate lobby for people below level 20, at the time I think the flea was opened at 20, do you still think this idea holds weight?",canadianfrank,"2022-11-05 14:01:09,392"
i drink coffee at 9pm and still go to sleep at 1am,ak4klll,"2022-11-05 14:01:11,464"
ResidentSleeper,f3rap17,"2022-11-05 14:01:13,992"
@League0fMediocrity preach,hurtwolf,"2022-11-05 14:01:16,689"
LUL,league0fmediocrity,"2022-11-05 14:01:20,325"
Check out the latest videos on my youtube channel! https://www.youtube.com/pestily,nightbot,"2022-11-05 14:01:21,761"
Probably the same in the uk too now a days.... regardless of the stereotype,blightyman83,"2022-11-05 14:01:31,746"
any time is a good time for coffee as long as you can drink enough water after,eggplant_gg,"2022-11-05 14:01:33,593"
LUL,kameff_,"2022-11-05 14:01:34,204"
ya thats the only rule.....,icepoof,"2022-11-05 14:01:38,347"
murder monakS,flameresistant,"2022-11-05 14:01:38,680"
Rip tucemseh :(,kingtasty_,"2022-11-05 14:01:43,588"
But but we are murdering scavs without limitations,razorsharp135,"2022-11-05 14:01:48,906"
murder she wrote,igotdathotice,"2022-11-05 14:01:52,796"
a good afternoon Kappa,hurtwolf,"2022-11-05 14:01:55,557"
does the condor sunglasses realy do something?,kaeptn_wurfel,"2022-11-05 14:01:56,809"
seqKEK,vykarr_,"2022-11-05 14:01:57,430"
"had to quit coffe cause of estomach issues, only tea now BibleThump",felipe1gx,"2022-11-05 14:01:59,195"
@AK4KlLL lol me 2,djmania89,"2022-11-05 14:01:59,888"
condors saves lifes,igotdathotice,"2022-11-05 14:02:06,527"
pestilyMoist,micdachick,"2022-11-05 14:02:14,908"
in game  ofc KappaClaus,cosmicmk,"2022-11-05 14:02:16,869"
I'm just here to bring the chaos to chat,league0fmediocrity,"2022-11-05 14:02:19,936"
tea is so disgusting to me idk why,aidadian,"2022-11-05 14:02:23,151"
we gonna party. party hardy,shadowwmoses,"2022-11-05 14:02:24,123"
https://www.twitch.tv/icewatermane my friend is shaving his head for children's hospitals,rotv_xgcrazyx,"2022-11-05 14:02:28,350"
@RotV_xGcrazyx -> moon2A [stop posting links],nightbot,"2022-11-05 14:02:28,633"
Just ban the guy,mrgwillikers,"2022-11-05 14:02:41,155"
technically don't we watch you murder kids in the virtual world every day?,non_factor2018,"2022-11-05 14:02:46,925"
Same guy?,kcs_violator,"2022-11-05 14:02:49,473"
Do you get tired of the tarkov game loop sometimes?,captain_coldshot,"2022-11-05 14:02:50,609"
4,ledbett3r,"2022-11-05 14:02:54,997"
4,thenolank,"2022-11-05 14:02:55,790"
4,lenomilo,"2022-11-05 14:02:57,186"
"aidadian coffee is disgusting to me. Everyone says I should ""learn to drink it"". Why I would force myself to drink something I find horrid? LUL",arimus,"2022-11-05 14:02:57,705"
@AK4KlLL we are built different,ak4klll,"2022-11-05 14:02:58,030"
4 now,dinnerparty,"2022-11-05 14:02:58,764"
@Non_Factor2018 EXACGLY,razorsharp135,"2022-11-05 14:02:59,693"
EXACTLY,razorsharp135,"2022-11-05 14:03:02,299"
Kids shouldn’t play tarkov,kingtasty_,"2022-11-05 14:03:04,574"
did you play new COD MW 2?,jkob_jkob,"2022-11-05 14:03:13,562"
@RotV_xGcrazyx You cant do that man regardless of the why you just dont WeirdChamp,flameresistant,"2022-11-05 14:03:17,620"
rated m for mature,igotdathotice,"2022-11-05 14:03:17,854"
tarkov has more depth than 90% of games,ridinghippos,"2022-11-05 14:03:18,532"
Once more a year than i do :D,blightyman83,"2022-11-05 14:03:31,435"
@Pestily gib wipe :),rebellemon,"2022-11-05 14:03:39,770"
apex was fun when it first came out,tristan_compton,"2022-11-05 14:03:44,992"
haha,ak4klll,"2022-11-05 14:03:45,876"
steeyoHulo,igotdathotice,"2022-11-05 14:03:51,159"
kek,shymewuwu,"2022-11-05 14:03:52,796"
you can find MGT in dorms? never seen that before,blaggish,"2022-11-05 14:03:53,971"
"@Arimus i don't mind some coffees, i like cappuccinos but a lot of them i also find bad",aidadian,"2022-11-05 14:03:55,277"
Jeepers,spartangy_,"2022-11-05 14:03:59,242"
@ridinghippos it also has more loading times than 90% of games,fteejj,"2022-11-05 14:04:00,192"
"I keep saying, Tarkov cut down ""Superman"" abilities in other games.  This challenging in one sense.",razorsharp135,"2022-11-05 14:04:00,953"
damn that commercial scared the shit out of me. THat was loud :),thunderbot111,"2022-11-05 14:04:03,484"
@FTeejj that's a fact,ridinghippos,"2022-11-05 14:04:09,897"
WAYTOODANK,chickensouplol,"2022-11-05 14:04:19,444"
MGT was in the green military crate,daedalus957,"2022-11-05 14:04:22,672"
2nd floor three story,daedalus957,"2022-11-05 14:04:29,773"
dropping weapons is still so loud LUL,topazpratchett,"2022-11-05 14:04:33,679"
Didn’t see car,kingtasty_,"2022-11-05 14:04:57,097"
Didn’t hear car,kingtasty_,"2022-11-05 14:05:01,941"
didnt see no car either,blaggish,"2022-11-05 14:05:10,545"
TopazPratchett maybe it's like that so you feel bad for dropping them. Keep ALL the weapons!,arimus,"2022-11-05 14:05:12,160"
Babbbyyy 👼,asklepios_nl,"2022-11-05 14:05:12,798"
pest how would you feel if they buffed all helmets?,tristan_compton,"2022-11-05 14:05:28,563"
is it just me or are there so many rats camping car extract now?,aidadian,"2022-11-05 14:05:40,808"
Her'S got the horses in the back,kingralphwiggum,"2022-11-05 14:05:50,748"
I got so unlucky with flashdrives this wipe Despairge,flameresistant,"2022-11-05 14:05:51,287"
lion!,randomdutchdude,"2022-11-05 14:05:57,588"
@FlameResistant filing cabinets,tristan_compton,"2022-11-05 14:06:10,810"
@FlameResistant i got all of mine in 2 days somehow...,aidadian,"2022-11-05 14:06:19,923"
@FlameResistant safes are better in my experience,smpk_,"2022-11-05 14:06:28,671"
I found all my flashdrives in filing cabinets in factory,portolet,"2022-11-05 14:06:31,406"
More beans pest! That’s the way you’re get your gas! Oh wait…,evilwetness,"2022-11-05 14:06:31,483"
Might be one in gas station safe,kingtasty_,"2022-11-05 14:06:32,207"
what does factoru key do on customs,caneguy,"2022-11-05 14:06:51,848"
new gas for reshala,igotdathotice,"2022-11-05 14:06:55,747"
"I visited Sidney Australia while in the U.S. Navy. I only got to go out on the town for 2 nights while docked for 2 weeks, but if I could move anywhere in the world it would be there. I had a blast!",non_factor2018,"2022-11-05 14:07:12,866"
How long ago did pest reset?,caseihmagnum8920,"2022-11-05 14:07:14,807"
@Tristan_Compton Yep and safes I was hitting them run after run took me a couple dozen runs of dorms just to get mine and my friend didnt get his Sadge,flameresistant,"2022-11-05 14:07:16,438"
@caneguy open doors next to new gas station,kaeptn_wurfel,"2022-11-05 14:07:18,272"
@caneguy passage near new gas,scaryzurc,"2022-11-05 14:07:19,921"
With all that loot i wouldnt go to Reshala,thunderbot111,"2022-11-05 14:07:28,292"
Come say G’Day!!!,kingtasty_,"2022-11-05 14:07:33,463"
mans got 300k at least on him why would he go fight boss KEKW,fteejj,"2022-11-05 14:07:42,713"
Do goons come towards old gas?,gumpoint,"2022-11-05 14:07:56,324"
oh i thought that was the checkpotnt key,caneguy,"2022-11-05 14:07:58,204"
36kgs lookin like a double wide surprise,caseihmagnum8920,"2022-11-05 14:08:16,801"
@FTeejj def more,aidadian,"2022-11-05 14:08:16,801"
ez,tristan_compton,"2022-11-05 14:08:59,421"
GG EZ nerd,fteejj,"2022-11-05 14:09:02,056"
that audio tho,spaceshipdubs,"2022-11-05 14:09:05,443"
not a bad sight for the ump,boman_live,"2022-11-05 14:09:16,523"
@FTeejj 300k isnt alot,thekillercouple,"2022-11-05 14:09:18,142"
that sounded like he was comming from the left,thunderbot111,"2022-11-05 14:09:18,357"
why did i only heard the left guy,kaeptn_wurfel,"2022-11-05 14:09:23,548"
tried to be a sneaky gamer there,aidadian,"2022-11-05 14:09:26,758"
there was two @thunderbot111,dismodo,"2022-11-05 14:09:30,263"
@thunderbot111 depends where you're looking,andraste____,"2022-11-05 14:09:30,977"
he wasnt to the left?,luzmek,"2022-11-05 14:09:32,315"
hows it going pest have you found your crew for the eu trip?,thecoupledlife,"2022-11-05 14:09:34,260"
sounded to the left all the way lol,sloppydawg92,"2022-11-05 14:09:35,045"
all you can tell in this game is that somebody is there 😂,armenhammer18,"2022-11-05 14:09:45,334"
not looting him?,tristan_compton,"2022-11-05 14:09:48,014"
There wa 2,gumpoint,"2022-11-05 14:09:48,323"
that guys sounds were bushes on the right,butchey_,"2022-11-05 14:09:48,907"
"@thekillercouple he's level 18, thats a lot of money",fteejj,"2022-11-05 14:09:50,280"
@armenhammer18 exactly and spin around just to miss the person or scav you knew were there.,razorsharp135,"2022-11-05 14:10:15,780"
@Pestily you are getting the red connection thing top right,lenomilo,"2022-11-05 14:10:16,858"
@FTeejj to each their own i suppose. thats almost 1 kit,thekillercouple,"2022-11-05 14:10:17,915"
"you guys saying the audio was on left, turn your speakers upside down Kappa",tristan_compton,"2022-11-05 14:10:25,006"
at least you left his loot for the buddy too collect,fteejj,"2022-11-05 14:10:30,141"
@thekillercouple to each their own is right lol,kingtasty_,"2022-11-05 14:10:38,469"
what level are you dad?,laurisplays,"2022-11-05 14:11:02,884"
@Tristan_Compton morfAngry  What if I don't want to turn my speaker upside down,razorsharp135,"2022-11-05 14:11:04,466"
gg,thunderbot111,"2022-11-05 14:11:06,745"
OATS,chickensouplol,"2022-11-05 14:11:07,049"
OATS,summerteeth,"2022-11-05 14:11:14,251"
!ganer,adamantine_sock,"2022-11-05 14:11:17,044"
!gamer,adamantine_sock,"2022-11-05 14:11:23,071"
GamerSupps and Pestily have teamed up! Get 10% off all purchases using code PESTILY https://gamersupps.gg/Pestily,nightbot,"2022-11-05 14:11:23,159"
Lets go pesty man! halloween event was too short!,allyoucandan,"2022-11-05 14:11:26,954"
is oatmeal good or is it great?,combaticus2000,"2022-11-05 14:11:41,807"
its GRRRRREAT,fteejj,"2022-11-05 14:11:51,344"
its gOAT,prefector,"2022-11-05 14:11:53,919"
what level are you pest? I havent played much this wipe and am level 7 want to compare lol,zell992004,"2022-11-05 14:12:06,126"
18,fteejj,"2022-11-05 14:12:10,157"
what level are you dad?,laurisplays,"2022-11-05 14:12:13,100"
18,kingtasty_,"2022-11-05 14:12:17,577"
still soooo much better than i sigh lol,zell992004,"2022-11-05 14:12:34,764"
"why are they so cheap for you, I always see them at 25",fteejj,"2022-11-05 14:13:12,166"
barely legal Kreygasm,tristan_compton,"2022-11-05 14:13:15,853"
Factory and marked room key,browndogg8u,"2022-11-05 14:13:29,590"
"Hey man first time here been getting into Tarkov last few days or so and love your videos and content, so thank you SeemsGood",bonzki,"2022-11-05 14:13:33,910"
dont forget factory key,asduell,"2022-11-05 14:13:42,202"
did you turn in the quest??,notmostdope,"2022-11-05 14:13:54,506"
Polaris is really good,fevereddream,"2022-11-05 14:13:54,583"
whats better sic case or docs and why?,ktulu0001,"2022-11-05 14:14:01,977"
Why 2 lucky scav boxes off the rip?,ayyydani,"2022-11-05 14:14:04,392"
isn't sicc case level 4 jeager?,flaming6duck,"2022-11-05 14:14:08,577"
can u show stats dad?,guakaka,"2022-11-05 14:14:10,920"
Polaris is amazingg,globesman11,"2022-11-05 14:14:11,486"
oh nvm too late,guakaka,"2022-11-05 14:14:14,858"
Die tarkov wipe again?,scootover_tv,"2022-11-05 14:14:15,476"
@Pestily Gonna have a lamb kebab grilling stream in the future? (now that you have sheep),kcs_violator,"2022-11-05 14:14:22,529"
turn in suitcase ?,turboberserker,"2022-11-05 14:14:26,409"
did,scootover_tv,"2022-11-05 14:14:28,736"
